,amplitude,anderson_darling_test,eta_e,gskew,linearTrend,maxSlope,mean,meanVariance,mean_variance,medianAbsDev,medianBRP,pairSlopeTrend,percentAmplitude,percentDifferenceFluxPercentile,q31,rcs,smallKurtosis,std,tag
4368,0.9405249999999992,1.0,0.0060786729002203395,-0.9710000000000036,7.598633233820619e-05,0.2072729089114993,20.273392353107344,0.02236481794131595,0.02236481794131595,0.23595100000000002,0.576271186440678,-0.16666666666666666,0.10638036749581506,0.06731363799256747,0.5131747500000046,0.06769259919665674,2.806495944077383,0.4534107290301127,5.0
4369,0.6943494999999977,1.0,0.011058963678838359,-0.6425020000000004,8.487595062547889e-05,0.06404230769230779,20.2828426496063,0.019540547723650745,0.019540547723650745,0.2440995000000008,0.5118110236220472,-0.16666666666666666,0.0921606921301619,0.05941517677147068,0.5008499999999998,0.06386347589854377,1.4345382333292718,0.3963378547659307,5.0
4370,0.791875000000001,0.999999999995661,6.725878993493859,-0.712152500000002,0.0001575955376750417,1.4935188191520707,20.101590284644193,0.020049791082559262,0.020049791082559262,0.24180000000000135,0.5243445692883895,-0.1,0.09354599848290256,0.06095010747969386,0.4840015000000015,0.05716949819693236,3.462342951562461,0.40303268563431904,8.0
4371,2.02277475,1.0,4.1282885552090525,-2.3519000000000005,-6.433909960140088e-05,8.92101109801515,19.75941390958165,0.04494253547171094,0.04494253547171094,0.34799899999999795,0.6774628879892037,0.03333333333333333,0.20372165927325164,0.16976051363720843,0.6920020000000022,0.036187797937437184,5.438072811986277,0.8880381605315918,2.0
4372,0.6414004999999996,1.0,0.08029348724306058,-0.8550010000000015,5.5015203628421275e-05,0.048262346636246914,20.472232948240165,0.01810103667167899,0.01810103667167899,0.15330099999999902,0.7329192546583851,0.03333333333333333,0.11665910570132418,0.04953322777124761,0.38015100000000146,0.03715492941197752,9.454481118187413,0.37056863934725015,5.0
4373,0.5526505000000004,1.0,0.7675512042911171,-0.5414999999999992,4.407501134136476e-05,0.20095025,20.543069385294118,0.013000459394499883,0.013000459394499883,0.13219899999999996,0.5323529411764706,-0.03333333333333333,0.053093566371810105,0.04374808941767887,0.289575499999998,0.04313163636236593,1.8723315558345193,0.26706933938190985,5.0
4374,0.45010000000000083,1.0,1.2327411649270115,-0.46250200000000063,3.2208122256687684e-05,0.26634668543127055,20.589685244117646,0.011057565270734133,0.011057565270734133,0.11890050000000052,0.5088235294117647,-0.03333333333333333,0.04261588040028109,0.03593327033510211,0.24530100000000132,0.0723168157522906,1.7408671588846878,0.22767178849070233,5.0
4375,0.5490747499999991,1.0,0.07563464744905578,-0.5262010000000075,7.519650161899436e-05,1.5181501615830488,20.52809334682081,0.013553305426019858,0.013553305426019858,0.11954999999999849,0.6820809248554913,-0.1,0.08271399609095215,0.04465060153205542,0.26604975000000053,0.0906517211022258,5.87437286336684,0.27822351894330866,5.0
4376,0.5648495000000011,1.0,0.0016431009491411621,-0.5836000000000041,5.364346237656063e-05,0.06507720671014035,20.593471506849312,0.01377855623891639,0.01377855623891639,0.14679999999999893,0.7452054794520548,-0.1,0.09441877916997518,0.04125917462284795,0.3050999999999995,0.07713943811449099,7.220339116687354,0.28374830531164547,5.0
4377,0.7999004999999997,1.0,70.17665486366134,-0.7580990000000014,8.449216193646168e-05,0.3294085226822107,20.4330216882793,0.020875621280433316,0.020875621280433316,0.24500100000000202,0.4513715710723192,-0.1,0.07698854719808768,0.0655368646597523,0.6000989999999966,0.046298348912850056,0.6078061049187053,0.4265520223793989,2.0
4378,0.8154000000000003,1.0,0.00020336280125250126,-0.9649979999999942,7.44633254270159e-05,0.6523532205245254,20.511178712560387,0.019124057660688372,0.019124057660688372,0.18350050000000095,0.5628019323671497,-0.03333333333333333,0.08533918970674488,0.05997440260628007,0.4221232499999985,0.07130479091255514,2.7179729200318965,0.3922569643876887,5.0
4379,2.343124999999999,0.9469516949779477,0.6178658448536626,-0.34859800000000263,9.929893848428955e-05,2.869915752105934,18.16805102606635,0.06286110889547575,0.06286110889547575,0.7346520000000005,0.43364928909952605,0.1,0.20313358008746144,0.21476802422808688,1.4880999999999993,0.08006969457975094,0.4416904336753742,1.1420638339681168,1.0
4380,0.8683499999999995,0.9999999999999931,16.955574280813618,-0.6452999999999989,4.787468232775973e-05,11.224986877945124,20.391977396303904,0.02176858271952479,0.02176858271952479,0.279399999999999,0.5482546201232033,0.03333333333333333,0.1114306725014,0.0643423425444777,0.534848499999999,0.053954348132288284,3.2545277297046207,0.44390444676612123,5.0
4381,3.2939747500000003,1.0,0.14425337842316951,-5.7511009999999985,0.00022033620782354227,4.064302143400435,19.53132948,0.1168086152240677,0.1168086152240677,0.24129899999999793,0.7852631578947369,-0.1,0.30223063522496135,0.3171355996535314,0.6354504999999975,0.05993924504233988,1.247036678434759,2.2814275500438104,4.0
4382,0.7484002499999995,1.0,1.2865494331847989,-1.0260999999999996,0.00011537956912010092,0.07935848958924445,20.462495434090908,0.02164860633064471,0.02164860633064471,0.16574949999999866,0.8454545454545455,0.16666666666666666,0.20834375493255294,0.05622083267565959,0.3874999999999993,0.0741868920736798,24.750321957277656,0.4429845081952489,2.0
4383,1.0434,1.0,8.315778838456508,-0.9651989999999984,-0.00013578721445976863,0.43863880626797713,20.097573065934068,0.03159217371687764,0.03159217371687764,0.4778000000000002,0.21978021978021978,0.03333333333333333,0.0977746048938999,0.09042883166756932,1.1341005000000024,0.05584863935802694,-1.0275908905117264,0.6349260195866302,1.0
4384,0.6057500000000005,1.0,0.00021030515555408896,-0.6745019999999968,3.515658513826214e-05,0.018957784560601015,20.52044725059666,0.01687170416088448,0.01687170416088448,0.1660989999999991,0.7804295942720764,-0.03333333333333333,0.14239676432258702,0.04922260867851596,0.3780014999999999,0.05822525566717984,12.564718070387446,0.3462149152611022,2.0
4385,0.7974500000000004,0.9999999999976568,0.6442075786614166,0.019999999999999574,-0.00013892346258068429,0.3068867900872492,14.878674736842106,0.033059108770695386,0.033059108770695386,0.4148000000000014,0.2596491228070175,-0.1,0.08428406528508539,0.10163212713411361,0.8141999999999996,0.04505592714585821,-0.9223075568259178,0.49187572648906075,8.0
4386,1.9354005000000019,1.0,3.578369488822014e-06,-1.3910020000000003,4.911547213990257e-05,2.091671973906081,18.339803643382353,0.04117717001893876,0.04117717001893876,0.32724949999999886,0.6875,0.16666666666666666,0.16168888033127546,0.13355801785281932,0.6266734999999954,0.08095195357889988,5.114854985453583,0.7551812127375077,2.0
4387,0.7344504999999995,1.0,44.17697087039206,-0.7752000000000052,8.966672552260264e-05,2.260255497674828,20.151169635627532,0.021697338809280486,0.021697338809280486,0.2241989999999987,0.659919028340081,0.03333333333333333,0.1346343014627943,0.06320044766332569,0.529850500000002,0.08649753783341299,7.828684931370708,0.4372267549874958,2.0
4388,1.7626495000000002,1.0,1.675338581637426,1.980900499999997,9.778487223798228e-05,30.02987985547018,18.089892374717834,0.05177788627912869,0.05177788627912869,0.5021989999999974,0.4401805869074492,-0.03333333333333333,0.17917912294316782,0.18148485564215902,1.211199999999998,0.05682787766212303,0.5782516416586603,0.9366563901798173,7.0
4389,0.6081505000000007,1.0,3.2060609469846386,-0.661300500000003,7.563395788352841e-05,1.0755915753659175,20.472108267391306,0.01544825218204479,0.01544825218204479,0.14090100000000128,0.6565217391304348,0.1,0.09216738954338351,0.04847616939397563,0.32902549999999664,0.05036769172774107,3.787584140598019,0.3162582912127849,5.0
4390,1.0284499999999994,1.0,3.906542056408427,-0.9802999999999997,0.00023250135942968496,9.490308010256848,19.839026359430605,0.027672655033638107,0.027672655033638107,0.2692009999999989,0.5658362989323843,-0.16666666666666666,0.1190226594629465,0.09007847149423448,0.5996989999999975,0.05852542463473699,2.4937791443092476,0.5489985326477764,2.0
4391,0.7962244999999992,1.0,162.5229476417663,0.2744989999999987,2.915614720434986e-05,13.36274018586582,19.061692025878003,0.020182067039367247,0.020182067039367247,0.18159999999999954,0.7282809611829945,0.1,0.10496866019029794,0.06318389349193247,0.3586999999999989,0.055298268205676585,3.912368503736319,0.3847043463500419,5.0
4392,0.6882505000000005,1.0,0.04172794485991226,-0.8387999999999991,7.158461458975727e-05,0.31689505724326916,20.563723659318637,0.017049931141794934,0.017049931141794934,0.1936,0.5390781563126252,-0.03333333333333333,0.08281172386748199,0.05186562286677031,0.3977505000000008,0.06943709567677171,2.8519148926160116,0.3506100724102821,5.0
4393,0.6641002500000006,1.0,0.02862588319926399,-0.8306994999999944,5.940284750984864e-05,0.593054229277022,20.597679303747537,0.01605897266064665,0.01605897266064665,0.1872000000000007,0.4930966469428008,-0.1,0.07067160028053875,0.05093709642312993,0.3778999999999968,0.0615222110293661,2.2142153644184734,0.330777568811649,5.0
4394,0.6487750000000005,1.0,2.353517040160443,-0.594300000000004,4.8054163655031676e-05,1.403596403601231,20.462354930830042,0.015914915229159828,0.015914915229159828,0.20149999999999935,0.43478260869565216,-0.03333333333333333,0.05973933789113152,0.05127485202924827,0.4105989999999977,0.05657768248457576,1.1779055582857088,0.3256566441131407,5.0
4395,0.9231499999999997,1.0,0.18073565361683405,-1.5867489999999975,3.1200985260894036e-05,2.5499500499588,20.423345835329343,0.023805921879593676,0.023805921879593676,0.16089899999999702,0.6856287425149701,-0.03333333333333333,0.10823579991616333,0.0758818389338739,0.3359989999999975,0.09130741641575216,4.506240331991547,0.48619657547577516,5.0
4396,1.0519499999999997,0.9999999997945495,1.7610884245043381,-0.17159999999999798,-0.00010818789249549778,0.06848564285714279,20.06762050471698,0.02841441748432463,0.02841441748432463,0.44455100000000236,0.37264150943396224,-0.16666666666666666,0.1011720615663511,0.08822579641070458,0.8754252499999993,0.057615171920483724,-0.3215764533384218,0.5702097469380216,1.0
4397,0.5480245000000004,1.0,0.016539712898263354,-0.5759010000000018,8.93387117447205e-05,0.027472527472490422,20.538674988636366,0.014021859337557355,0.014021859337557355,0.16575050000000147,0.4744318181818182,-0.03333333333333333,0.05843625619604429,0.04796961032041333,0.3444757499999973,0.08441033274777685,1.1388389024956198,0.2879904116704665,4.0
4398,0.6199002500000006,1.0,0.03844012849375291,-0.6703999999999937,9.065615669974226e-05,0.34718649316935873,20.495224466200465,0.015562858800548226,0.015562858800548226,0.17680000000000007,0.5477855477855478,-0.03333333333333333,0.07545432455155586,0.04853061958428707,0.3804020000000037,0.07534502546478469,2.4942289626843825,0.3189642844530192,5.0
4399,0.7279994999999992,1.0,0.7607742290180218,-1.001303,5.19491416583561e-05,5.277927860320636,20.335909543478262,0.01852098488319853,0.01852098488319853,0.20045000000000002,0.5565217391304348,-0.16666666666666666,0.092066132643227,0.05456593860468844,0.4305252500000023,0.06233267824891386,4.372710604180909,0.3766410732408536,2.0
4400,0.6451999999999991,1.0,0.0005375875163768674,-0.4962990000000005,0.00011902842660084711,0.7567392064423898,20.3362846302682,0.015611319210114506,0.015611319210114506,0.17900000000000027,0.5421455938697318,0.1,0.07730460651864755,0.04887919884226356,0.3761257499999999,0.061702104069802456,1.5684203679192699,0.3174762309108623,5.0
4401,1.1448494999999994,1.0,0.0003053852684714958,-1.1718004999999962,0.00011501822766421314,0.04975000000000011,20.179660894179897,0.030275559875121556,0.030275559875121556,0.2293504999999989,0.58994708994709,-0.16666666666666666,0.12116837810539031,0.103302186411858,0.5209009999999985,0.06408436850079824,1.2400991479994001,0.6109505316613925,0.0
4402,1.5569494999999982,1.0,2.319189765289826,-0.6145505,-0.00029042925188788217,9.353405429710945,19.243042940919036,0.04778944939324081,0.04778944939324081,0.7999989999999997,0.29540481400437635,0.03333333333333333,0.1760035327086344,0.14383091689846833,1.5983000000000018,0.07513620433698698,-0.7892419225514429,0.9196144267970101,1.0
4403,0.6241489999999992,1.0,24.55605462902231,0.11619799999999714,1.685459104750522e-05,1.418167560667231,17.880741596,0.01737346657297894,0.01737346657297894,0.10445050000000045,0.912,0.16666666666666666,0.12756887816394946,0.040431435893115465,0.20830199999999977,0.04580424345104819,13.464841899912813,0.31065046641818006,5.0
4404,1.589550000000001,0.999999999855036,4.666323372737403,-0.6697989999999976,9.208810936760693e-05,8.37547921419736,19.46608737410072,0.04824845800919297,0.04824845800919297,0.7499504999999989,0.24820143884892087,-0.1,0.12317994452182625,0.14651262934210163,1.4886255000000013,0.07947766074776293,-0.865525039513217,0.93920869927258,2.0
4405,1.4803994999999999,1.0,0.005942373251985647,-1.7970000000000041,-3.094198611740342e-05,0.08978000000000001,16.01562145823389,0.05886644827409459,0.05886644827409459,0.3561989999999966,0.6801909307875895,-0.1,0.23441614918165388,0.1617229361927294,1.475950000000001,0.062043768890223575,0.40114630168629395,0.9427827521486047,2.0
4406,0.13809949999999915,1.0,2.6895662367312454,-0.037297000000002356,1.6207534898751857e-05,1.077210211186566,17.246336203931204,0.005977923957341395,0.005977923957341395,0.03839799999999727,0.941031941031941,0.16666666666666666,0.06314929407924216,0.013037926272952817,0.07745000000000246,0.06679449614410962,48.534521548443685,0.1030972863698446,3.0
4407,0.6400994999999998,1.0,1.8358848824005927,-0.8708489999999927,0.00011881833409884313,0.2338401855164565,20.526128142857143,0.01812017445114514,0.01812017445114514,0.14699899999999744,0.6945054945054945,0.1,0.11099849667814356,0.05114199117404586,0.3127500000000012,0.03943796489473143,9.176557963123244,0.37193702275513124,5.0
4408,1.4584745000000012,1.0,1.3144039203680002,2.261050499999996,-0.0005044632378807972,3.7586560336001336,18.66396336942675,0.05696055015012542,0.05696055015012542,0.18999950000000076,0.6528662420382165,0.03333333333333333,0.15005915913669227,0.1588291755682466,1.942825250000002,0.06602347251117621,-0.9430744158599551,1.063109621504336,4.0
4409,0.7992000000000008,1.0,22.80959462884464,-0.8911499999999961,9.371930385389311e-05,6.342545861007034,20.237699098850573,0.02144838130648927,0.02144838130648927,0.24220100000000144,0.6666666666666666,-0.1,0.13118735221390324,0.06377477030169257,0.5156010000000002,0.061471451223019426,4.45456288425761,0.4340658870381414,2.0
4410,0.7732007500000009,1.0,0.0012065207644028615,-0.5699000000000041,-1.3895105304785447e-05,2.495042333725953,18.43515060473588,0.019708787916384047,0.019708787916384047,0.19030000000000058,0.7941712204007286,0.16666666666666666,0.09645280239981363,0.058847363832771254,0.383899999999997,0.05556755284718755,5.24224781673538,0.3633344734753386,1.0
4411,0.7007999999999992,1.0,5.344150062417819,-1.2119999999999962,0.00013583783545237762,3.3191808191921903,20.382994744755244,0.022254942747466547,0.022254942747466547,0.22750000000000092,0.6678321678321678,0.03333333333333333,0.1343185893313064,0.06033049757352502,0.508500999999999,0.06429396987059735,9.051972547781379,0.45362238106643943,5.0
4412,0.9510502499999998,1.0,0.8409640109900482,-1.2220000000000013,8.57217546790463e-05,7.658391161649073,20.338948158640225,0.024484340219859818,0.024484340219859818,0.2889000000000017,0.5580736543909348,-0.1,0.12935005295033405,0.07062159299981956,0.6295989999999989,0.04343615211035173,2.442445243341521,0.49798572643023864,2.0
4413,1.980399499999999,1.0,0.6124173227351289,-2.567200999999997,-2.6688666147892713e-05,14.069985424847886,18.498972119904074,0.045405917198988385,0.045405917198988385,0.20539799999999886,0.8537170263788969,0.1,0.21326764477185484,0.1744346707515448,0.40920100000000303,0.0488801464389407,8.439197099307345,0.839962796342759,2.0
4414,0.7082245,1.0,6.8109655772279245,-1.5446979999999968,2.1138568663117615e-05,5.107520167839045,20.526268527186758,0.019917243423954997,0.019917243423954997,0.1625009999999989,0.7044917257683215,-0.1,0.11125210610635114,0.055744758774331264,0.3888505000000002,0.0455697941532419,7.445770077609604,0.4088266868414449,5.0
