,Unnamed: 0,amplitude,anderson_darling,autocor_length,beyond1Std,con,eta_e,fluxPercentileRatioMid20,fluxPercentileRatioMid35,fluxPercentileRatioMid50,fluxPercentileRatioMid65,fluxPercentileRatioMid80,gskew,id,linearTrend,maxSlope,mean,meanVariance,mean_variance,medianAbsDev,medianBRP,pairSlopeTrend,percentAmplitude,percentDifferenceFluxPercentile,q31,rcs,skew,smallKurtosis,std,tag
7859,7859,0.9106140000000008,1.0,1,0.0,0.0075187969924812035,17122.88648070379,0.06534706333873476,0.10514281900199167,0.17716305061239832,0.4039721592868493,0.7372219358714311,0.02008699999999664,MLS1006130101894113688,6.0280661011764e-05,37.76263939590261,21.528072962962966,0.01837569109516677,0.01837569109516677,0.11763699999999845,0.674074074074074,-0.1,0.058346465217996066,0.06273643615391593,0.22321699999999825,0.11397941509486988,0.1370457116498359,1.8797213005699365,0.39559321864161895,5.0
7860,7860,0.49095099999999897,1.0,1,0.0,0.0,407.64121743811563,0.07408319096692494,0.1462791851130693,0.2110672275596815,0.2747910428568783,0.4443570855606788,-0.2425579999999954,MLS1006110131954102622,3.111306973828327e-05,0.02316494315288593,20.95804361417323,0.013372371049875235,0.013372371049875235,0.08118200000000186,0.8346456692913385,0.1,0.10598563037843647,0.038902400190263565,0.1666230000000013,0.12992848644582505,-3.8531734525541848,29.69384903747346,0.28025873568819265,3.0
7861,7861,0.8956645000000005,0.999202509193438,3,0.0,0.0,6238.486646462246,0.21023337582610047,0.33175371974837065,0.3987673019376219,0.5256540909279975,0.7872023773113117,-0.2652539999999988,MLS1006100162014110744,-0.0002932155153879016,29.704787831879653,21.096461701149426,0.02250980655458226,0.02250980655458226,0.3217569999999981,0.3563218390804598,-0.03333333333333333,0.05185832717303896,0.07699369351650698,0.6421260000000011,0.3216642847431324,-0.0044078957040079685,-0.5459579474589042,0.4748772718790269,0.0
7862,7862,1.2993219999999999,0.9999999999994744,2,0.0,0.05,4973.564295028581,0.1372771687420999,0.171629943163905,0.2695787376638881,0.4089234344961906,0.6515461817694821,-0.16531400000000218,MLS1006100093064107238,-0.00021851087808758392,27.22732385205748,20.041145032258058,0.026331336900493742,0.026331336900493742,0.16504400000000174,0.7096774193548387,0.03333333333333333,0.07579873049431379,0.07167221707943308,0.3723607500000021,0.2302557737033005,-0.6755129593360862,3.2471488256558625,0.5277101417160436,5.0
7863,7863,1.0061140000000002,1.0,2,0.0,0.03571428571428571,15992.056760635582,0.028878883255429838,0.06812598943918685,0.09976765781806322,0.2168051367417692,0.4152610885587966,-0.7835135000000051,MLS1006100093054104240,-0.00012405133484247687,45.95357026901203,21.318640810344824,0.02157673563378818,0.02157673563378818,0.0950040000000012,0.7068965517241379,0.1,0.07782423322170272,0.08698965106694766,0.18893100000000015,0.2443592429863105,-1.4800755050280818,3.246008474267937,0.4599866768364981,5.0
7864,7864,0.8642719999999997,0.9999795172288134,1,0.25,0.0,9573.217428401758,0.1495159076921637,0.32039255859532023,0.4222394987189822,0.5530118090240432,0.7586058088421295,0.8723460000000003,MLS1005200141934103243,-0.0002819672017485094,55.37065086982565,20.02310781578948,0.02268649055341743,0.02268649055341743,0.30433850000000184,0.3815789473684211,0.03333333333333333,0.08322521920741897,0.07567089537587024,0.6255735000000051,0.3317511454899138,0.9882305737264784,1.1049146497427875,0.4542540463129667,0.0
7865,7865,0.9903322500000016,0.99999946088957,2,0.0,0.0273972602739726,207.5318575632222,0.07639728173681498,0.17602357841459818,0.2764522818718335,0.4150961593041973,0.8707155142815717,-0.5798519999999954,MLS1005200122014103851,-0.00012740750772929115,25.22780289219348,20.816607706666666,0.02470028882755388,0.02470028882755388,0.2573839999999983,0.4266666666666667,-0.1,0.0662071371487362,0.0867879157409539,0.4914040000000029,0.1637654920731174,-0.8051103321346469,0.3821944415265559,0.5141762227645507,5.0
7866,7866,0.7291930000000004,0.9999999990701248,4,0.0,0.021739130434782608,1426.4740809458185,0.08268573488864846,0.14055808847353166,0.2046764842520604,0.3856402175677763,0.7714097556895794,0.6507739999999984,MLS1005190041894115406,-0.0003151553287526634,18.33687155024825,20.024053020833332,0.019626711804429892,0.019626711804429892,0.14055750000000167,0.6041666666666666,-0.03333333333333333,0.06026260767196762,0.07144676355658221,0.2862782500000023,0.3535278031540083,1.1146060684689016,1.4292651327407606,0.3930063177965196,0.0
7867,7867,0.4459515000000014,0.9999999990856284,2,0.4722222222222222,0.0,16196.787664987842,0.3574246345148258,0.4379469302205405,0.5111862770435169,0.7758816785506495,0.9200560594658412,-0.6447469999999953,MLS1005190022134102227,-0.000360281085351498,2.6826594070794925,16.23541241666667,0.01923180725407691,0.01923180725407691,0.1199065000000008,0.3888888888888889,0.2333333333333333,0.04686944566219147,0.05346944665444845,0.463879249999998,0.27402303427589025,-0.6408883794663566,-0.9705494591448368,0.3122363222877804,7.0
7868,7868,0.6973190000000002,0.9999999999999998,2,0.0,0.0,52.84222973630947,0.0687792447304984,0.1231866449842899,0.376345023956538,0.5530771738972441,0.8113020434187572,0.373704999999994,MLS1005111001704118437,-8.788358970795404e-05,18.908986347948908,21.6594863,0.01481475835638484,0.01481475835638484,0.1119045000000014,0.675,0.2333333333333333,0.057130383213064,0.044643608616826376,0.3368782500000016,0.2291925400262324,1.0629423394691144,2.0878320852733414,0.320880055657928,5.0
7869,7869,0.7518204999999991,0.9595843958425784,2,0.0,0.0,613.545277277219,0.1739400729559919,0.2448376555361141,0.35910257856424066,0.5370526017605437,0.7804365655217207,0.3177895000000035,MLS1005110152074123658,-2.634543074848639e-05,21.64394715153862,20.45757635,0.01737873282399755,0.01737873282399755,0.210746999999996,0.4,-0.1,0.04779642950228634,0.057781737161893436,0.4218420000000016,0.2449906651134957,0.5296990879115258,0.2403588709290787,0.35552675361318103,7.0
7870,7870,1.892380750000001,1.0,3,0.0,0.09090909090909093,6333.203584944248,0.01536206904350306,0.034336567056361414,0.04663776971822982,0.15285999702533953,0.9871174349386292,-2.378918000000006,MLS1005091011654114792,-0.0019621854779086913,4.897402597391593,20.964657416666668,0.0574006720784312,0.0574006720784312,0.09629000000000154,0.6666666666666666,0.03333333333333333,0.14443753580109622,0.17575287839118028,0.17217125000000522,0.3652353893361988,-1.6206993428850631,1.917428347116505,1.2033854256107341,5.0
7871,7871,0.5832495000000009,1.0,2,0.0,0.0,808.628482159617,0.09320721911318784,0.16615488461914074,0.2501339102455317,0.3994232142061488,0.7455345080777508,1.1180009999999996,MLS1005080162004104117,-0.0001713024451499633,13.37331600389991,19.53680529411765,0.0214882787980334,0.0214882787980334,0.12558300000000244,0.7549019607843137,-0.16666666666666666,0.1269150688233347,0.05418705027766578,0.256890250000005,0.25257915647651796,3.3200585980562685,16.213973979271564,0.4198123189828949,7.0
7872,7872,1.6113614999999992,1.0,6,0.3461538461538461,0.12,59.75469010997886,0.08122821094571392,0.11312103520960301,0.16752418490700854,0.2449089701732059,0.9065400490992598,-1.4901904999999966,MLS1005080121874105610,0.00025240026239267574,30.123167742158195,19.613868980769233,0.049920459831184885,0.049920459831184885,0.2664050000000007,0.6346153846153846,-0.1,0.1266382920472015,0.15971405799583546,0.5080290000000005,0.35618291362059123,-1.4662369659753276,1.3677804090502614,0.9791333585886138,7.0
7874,7874,0.4145270000000014,0.9999769156339,1,0.26865671641791045,0.015151515151515154,2.6343115590614237,0.12672712631004468,0.18803920832888854,0.3103603044533672,0.4539033704038261,0.6238999356341464,-0.2058024999999972,MLS1005050091874104716,-4.27290375685594e-05,15.478388113410935,19.908560320895525,0.010127412815201306,0.010127412815201306,0.10230450000000067,0.5746268656716418,-0.03333333333333333,0.03350824068342779,0.03477523514276425,0.2160735000000038,0.15888535681608035,-0.3806167154203964,1.8168028967276,0.2016222089260456,5.0
7875,7875,1.674107750000001,0.9999992137826172,2,0.0,0.0,315472.7217553018,0.024977188040277955,0.05782790639629655,0.3422596005505398,0.5438751272277383,0.9527094383304968,-1.6969059999999985,MLS1005050031804115503,-0.0017000295650317564,28.93546450546414,20.867860285714286,0.052087773176757855,0.052087773176757855,0.13140999999999892,0.5238095238095238,-0.06666666666666668,0.12009141729380207,0.1563894989646731,1.1158709999999985,0.3571569600329633,-0.8937244734449268,0.018739126451564392,1.0869603732465591,5.0
7876,7876,0.8832254999999999,1.0,1,0.0,0.01818181818181818,7751.762027720341,0.10341676331704246,0.19498048007621427,0.2885732074807392,0.38978038791318265,0.5380858565984585,0.779397000000003,MLS1004171031574113463,-0.00021843926720265452,81.04729054189104,20.60470982035928,0.021952326620624,0.021952326620624,0.2050319999999992,0.8023952095808383,0.1,0.09935174282582604,0.07521547397459158,0.43221949999999865,0.21444809767833498,0.5677709877764643,5.328227074298169,0.4523213198997058,0.0
7877,7877,1.5398227500000008,0.9999978105923713,2,0.0,0.0,70608.69304564851,0.031727179600657934,0.0436257780711267,0.3748789137240007,0.5135977169585649,0.8584479972835475,-1.4617520000000042,MLS1004150092024117528,-2.9699376446974553e-05,61.99379658809372,21.19761534375,0.038414755993577764,0.038414755993577764,0.1878264999999999,0.5625,0.03333333333333333,0.1154171820109924,0.12201216958582027,0.9754309999999968,0.2632507128871797,-0.7115273870708752,0.6095106610332288,0.8143012210758762,5.0
7878,7878,0.7434752499999995,1.0,3,0.21875,0.06666666666666668,7400.870399365612,0.011574854630586336,0.045648184137165655,0.09694640572674228,0.16748628675419966,0.2945542133320269,-0.7630619999999979,MLS1004100002254109198,-8.728542711226575e-05,10.286863136898408,18.508810562500006,0.02185490834195423,0.02185490834195423,0.08088300000000181,0.6875,0.03333333333333333,0.06260568979480859,0.08335020883653116,0.14504574999999775,0.3157285076374035,-1.8587911182338008,3.2569453573448954,0.4045083583620319,5.0
7879,7879,1.0182000000000002,1.0,2,0.0,0.016260162601626018,1.4154132208906969,0.05366916795779783,0.12810332437091232,0.2954612402762684,0.4361009919499284,0.8111389877319766,0.11437499999999545,MLS1004091081484111617,-3.695144610094082e-05,32.12610205051768,21.556319631999997,0.020933214163175642,0.020933214163175642,0.1684490000000025,0.5920000000000001,0.2333333333333333,0.056963408431654275,0.06941131374554498,0.4171700000000023,0.13123959840228674,0.2975797802132024,1.07500585441935,0.4512430554265234,5.0
7880,7880,1.2351599999999987,1.0,1,0.0,0.0,5.182560749975422,0.05978881545691085,0.11562728174789012,0.2002833924719677,0.3594201884619066,0.5337775053776577,-0.4444569999999999,MLS1004071141304103920,7.4590800694757e-05,6.721849061628183,21.502691095505615,0.031243456998485058,0.031243456998485058,0.18260899999999936,0.8820224719101124,0.1,0.1945215778410712,0.09435893058756724,0.3919582499999983,0.09889484069825397,-0.5481128452531078,16.19134873249472,0.6718184045941373,5.0
7881,7881,1.1912815000000003,1.0,1,0.0,0.012422360248447204,9230.418845310936,0.06395191499665277,0.10278184458282674,0.15663458950756892,0.2497355639665335,0.5874917820552329,-0.7780490000000029,MLS1003181210514111476,-7.173148558321267e-05,118.39289193043035,21.447543411042947,0.02584626279087881,0.02584626279087881,0.10324699999999963,0.8834355828220859,0.1,0.21632381622826435,0.06214085392519785,0.20947349999999787,0.11565569816603725,-3.89686653177553,31.14695866598051,0.5543388432205972,5.0
7883,7883,2.0099795,1.0,3,0.0,0.0,827.7517961440174,0.034969668020303164,0.08368115785592478,0.15495513126708382,0.8207616310418693,0.8688738959356098,-1.8367115,MLS1003181091564112311,-0.0006532584076675256,16.43972127176871,20.549448,0.06496826555985467,0.06496826555985467,0.3298129999999979,0.5294117647058824,-0.03333333333333333,0.14310457233712753,0.188417145100022,0.6941745000000026,0.34251619380351417,-1.0377555064460195,-0.3841567706788736,1.3350619947724245,5.0
7884,7884,1.3210464999999996,1.0,2,0.0,0.040816326530612235,3155.1166688293347,0.020676345254739683,0.030684151700262837,0.0617977186706104,0.15920368584140954,0.3353137749531798,-1.0841310000000064,MLS1003180031694110614,-0.00020042542173936102,22.87552447560301,21.39053217647059,0.02776662747009546,0.02776662747009546,0.07631500000000102,0.7450980392156863,-0.03333333333333333,0.08997484028958141,0.1150581085927368,0.14613449999999872,0.2391659970172088,-1.9363589202527496,5.188601384643273,0.5939429383311492,5.0
7885,7885,1.8318022500000009,0.9999999999999998,2,0.0,0.0,50977.01548784256,0.04022045351482605,0.1379619980599619,0.18965205157893547,0.43216866381112,0.8439327915457326,-2.7049415000000043,MLS1003161101614112946,-0.00031125468426463086,82.35645245889616,20.83073610526316,0.052158736452509034,0.052158736452509034,0.22726449999999865,0.5526315789473685,-0.16666666666666666,0.14929271181566606,0.17150839737541762,0.7976494999999986,0.2342562072424221,-1.468812241006776,1.3782383886427103,1.0865048746261856,5.0
7886,7886,0.5607979999999984,1.0,1,0.0,0.0,15003.881722020686,0.0800184139536882,0.136257697499657,0.16855105757918454,0.2234070706913517,0.3476189734888032,0.11910399999999302,MLS1003151201004109563,-1.2119027066301905e-05,10.92994330528312,21.41204107894737,0.011705236800787548,0.011705236800787548,0.07891749999999753,0.8684210526315791,0.16666666666666666,0.06847512108926349,0.04200755275356133,0.15152774999999608,0.11638883287893692,2.496855977759825,16.404880954905938,0.2506330112172695,5.0
7887,7887,1.9423359999999992,1.0,2,0.0,0.03773584905660377,2548.9671595492177,0.050380781492142236,0.08712060436888776,0.1721619404832962,0.5879543002280294,0.8241881033603083,-1.5595815000000002,MLS1003151131264101306,-0.00027725269680856817,27.866751713428922,21.18615513888889,0.048849347730644914,0.048849347730644914,0.3691289999999992,0.5462962962962963,-0.16666666666666666,0.13521137898115826,0.1714651611312291,0.6278517500000049,0.25870903774786713,-1.2029511048653023,0.7718608447348392,1.034929859454973,2.0
7888,7888,0.7426112499999995,0.999999894327372,1,0.0,0.0196078431372549,4758.275506457938,0.10580754764139677,0.19878543917659008,0.26113527516483626,0.3753242884915506,0.5812029658361302,-0.012711499999994658,MLS1003150001654110066,-0.00012390104011637972,29.974911201060998,19.86352580769231,0.015699489608418868,0.015699489608418868,0.1404190000000014,0.5961538461538461,0.16666666666666666,0.04895680251040911,0.05357135036923485,0.2773329999999987,0.21274971584496027,-0.08873247417396747,1.825622570417826,0.3118472170044255,5.0
7889,7889,0.7022499999999994,1.0,1,0.0,0.0,24376.596339878608,0.03724275125644265,0.0577572525457773,0.11233052552012443,0.16439357242203856,0.28353615645681496,-0.06152500000000316,MLS1003131161194108926,4.276172410877645e-05,64.66292584168923,21.4440577012987,0.021473614332505025,0.021473614332505025,0.061216000000001713,0.8441558441558441,-0.1,0.15604524905482295,0.0611631814132388,0.1614609999999992,0.11924578369133765,-4.622455448021546,35.13523507654541,0.4604814248016725,5.0
7890,7890,0.8475932500000011,0.998072826571818,1,0.0,0.0,60.65259240691425,0.1646631332415073,0.2723141900727033,0.4657009315921906,0.6293070883530643,0.8394826844732713,0.0576069999999973,MLS1003130071834115279,-0.00018899563405727518,52.60888134072056,21.408213321739133,0.02092860984725389,0.02092860984725389,0.2661499999999997,0.4782608695652174,0.03333333333333333,0.06599228741346512,0.06444639930261807,0.6386850000000024,0.2472316035397934,-0.000930692257306927,0.1849821204323563,0.4480441441374615,2.0
7891,7891,0.971947,0.9943524488051656,1,0.0,0.0,138.1545173474276,0.19702458545554133,0.2471254893996008,0.45712609139135,0.5798378898107568,0.8375438061519084,-0.3555654999999973,MLS1003130051834102077,-0.00018636390677889488,40.19368152481941,21.488432507462687,0.025849423255300912,0.025849423255300912,0.3796640000000018,0.29850746268656714,0.03333333333333333,0.06966821266907923,0.08252412151444312,0.7907005000000034,0.2370056676136384,-0.4453610619700011,-0.3803929153669721,0.5554635869783701,5.0
7892,7892,1.286643999999999,0.9968040520115732,4,0.0,0.0136986301369863,65.61995935788411,0.08531546493407703,0.16356349517080598,0.3415049614065444,0.4254654543996717,0.6510629513907554,-0.578790000000005,MLS1003130041824116258,0.0002457974389365145,34.99752741079298,20.63121045333333,0.031971441717863064,0.031971441717863064,0.3911510000000007,0.4933333333333334,-0.1,0.09173527087807644,0.11354819451097853,0.7694169999999971,0.2533806733469953,-0.4159920784452221,1.0729015540597897,0.659609542577714,7.0
7893,7893,0.644285,0.9968304955119048,1,0.0,0.0,123394.74595499682,0.06155306007540101,0.13795895891032414,0.2867550596352421,0.5249482913519095,0.8325744952273677,-0.31607199999999835,MLS1002191031694106042,0.0001148871736500128,19.796748170544213,21.472506813953487,0.01582251532527788,0.01582251532527788,0.1561740000000036,0.5348837209302325,0.03333333333333333,0.052101419651552384,0.04876669574648133,0.28908799999999607,0.2107951615611205,-0.5815968740500969,1.7114156360650123,0.3397490681359128,5.0
